,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
79,2014-04-28 00:35:00,40.88,-73.8368,B02598,0,Monday,April,4
80,2014-04-28 00:35:00,40.752,-73.9697,B02598,0,Monday,April,0
81,2014-04-28 00:37:00,40.7653,-73.9777,B02598,0,Monday,April,0
82,2014-04-28 00:40:00,40.7607,-73.9941,B02598,0,Monday,April,0
83,2014-04-28 00:43:00,40.7204,-73.9846,B02598,0,Monday,April,3
84,2014-04-28 00:45:00,40.7127,-73.9486,B02598,0,Monday,April,3
85,2014-04-28 00:47:00,40.7661,-73.958,B02598,0,Monday,April,0
86,2014-04-28 00:48:00,40.7511,-73.9403,B02598,0,Monday,April,0
87,2014-04-28 00:49:00,40.7444,-73.9555,B02598,0,Monday,April,0
88,2014-04-28 00:50:00,40.7299,-73.9882,B02598,0,Monday,April,3
89,2014-04-28 00:51:00,40.6782,-73.9622,B02598,0,Monday,April,3
90,2014-04-28 00:55:00,40.7498,-73.9915,B02598,0,Monday,April,0
91,2014-04-28 00:57:00,40.7073,-73.9538,B02598,0,Monday,April,3
92,2014-04-07 00:04:00,40.6899,-73.9444,B02617,0,Monday,April,3
93,2014-04-07 00:08:00,40.6882,-73.9739,B02617,0,Monday,April,3
94,2014-04-07 00:19:00,40.7262,-74.0091,B02617,0,Monday,April,3
95,2014-04-07 00:26:00,40.749,-74.0302,B02617,0,Monday,April,0
96,2014-04-07 00:30:00,40.7853,-73.9488,B02617,0,Monday,April,0
97,2014-04-07 00:33:00,40.6959,-73.9916,B02617,0,Monday,April,3
98,2014-04-07 00:36:00,40.6949,-74.177,B02617,0,Monday,April,2
99,2014-04-07 00:50:00,40.709,-73.9414,B02617,0,Monday,April,3
100,2014-04-07 00:51:00,40.7404,-73.9983,B02617,0,Monday,April,0
101,2014-04-07 00:55:00,40.7595,-74.028,B02617,0,Monday,April,0
102,2014-04-14 00:04:00,40.7418,-73.8542,B02617,0,Monday,April,0
103,2014-04-14 00:05:00,40.7494,-73.9921,B02617,0,Monday,April,0
104,2014-04-14 00:06:00,40.7306,-73.993,B02617,0,Monday,April,3
105,2014-04-14 00:12:00,40.7426,-73.9959,B02617,0,Monday,April,0
106,2014-04-14 00:30:00,40.7235,-73.9847,B02617,0,Monday,April,3
107,2014-04-14 00:30:00,40.7388,-74.0081,B02617,0,Monday,April,0
108,2014-04-14 00:41:00,40.7774,-73.9044,B02617,0,Monday,April,0
109,2014-04-14 00:43:00,40.7147,-73.9913,B02617,0,Monday,April,3
110,2014-04-14 00:49:00,40.7902,-73.954,B02617,0,Monday,April,0
111,2014-04-14 00:50:00,40.7506,-73.9945,B02617,0,Monday,April,0
112,2014-04-14 00:51:00,40.6448,-73.7825,B02617,0,Monday,April,1
113,2014-04-14 00:55:00,40.6951,-74.1772,B02617,0,Monday,April,2
114,2014-04-21 00:00:00,40.7173,-73.9562,B02617,0,Monday,April,3
115,2014-04-21 00:10:00,40.7259,-74.0091,B02617,0,Monday,April,3
116,2014-04-21 00:12:00,40.7233,-73.9913,B02617,0,Monday,April,3
117,2014-04-21 00:17:00,40.7465,-73.9938,B02617,0,Monday,April,0
118,2014-04-21 00:18:00,40.7207,-73.9972,B02617,0,Monday,April,3
119,2014-04-21 00:19:00,40.8273,-73.9399,B02617,0,Monday,April,4
120,2014-04-21 00:27:00,40.7242,-74.0102,B02617,0,Monday,April,3
121,2014-04-21 00:32:00,40.76,-73.9942,B02617,0,Monday,April,0
122,2014-04-21 00:48:00,40.6818,-73.9777,B02617,0,Monday,April,3
123,2014-04-21 00:53:00,40.714,-73.9495,B02617,0,Monday,April,3
