,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
69,2014-04-04 00:37:00,40.7647,-73.9955,B02598,0,Friday,April,4
70,2014-04-04 00:39:00,40.7829,-74.2463,B02598,0,Friday,April,0
71,2014-04-04 00:43:00,40.7198,-73.9751,B02598,0,Friday,April,0
72,2014-04-04 00:44:00,40.7381,-74.0059,B02598,0,Friday,April,4
73,2014-04-04 00:44:00,40.7208,-73.9979,B02598,0,Friday,April,0
74,2014-04-04 00:47:00,40.7215,-73.9876,B02598,0,Friday,April,0
75,2014-04-04 00:49:00,40.7663,-73.9832,B02598,0,Friday,April,3
76,2014-04-04 00:49:00,40.639,-73.9415,B02598,0,Friday,April,1
77,2014-04-04 00:53:00,40.7225,-73.9976,B02598,0,Friday,April,0
78,2014-04-04 00:55:00,40.7457,-73.9721,B02598,0,Friday,April,4
79,2014-04-04 00:59:00,40.7184,-73.9601,B02598,0,Friday,April,0
80,2014-04-11 00:04:00,40.7352,-73.9984,B02598,0,Friday,April,4
81,2014-04-11 00:05:00,40.7044,-74.0132,B02598,0,Friday,April,0
82,2014-04-11 00:06:00,40.7528,-74.0066,B02598,0,Friday,April,4
83,2014-04-11 00:08:00,40.7357,-74.0067,B02598,0,Friday,April,0
84,2014-04-11 00:09:00,40.7231,-73.9896,B02598,0,Friday,April,0
85,2014-04-11 00:10:00,40.723,-73.9988,B02598,0,Friday,April,0
86,2014-04-11 00:10:00,40.7402,-73.9822,B02598,0,Friday,April,4
87,2014-04-11 00:12:00,40.6461,-73.9259,B02598,0,Friday,April,1
88,2014-04-11 00:12:00,40.7507,-73.9908,B02598,0,Friday,April,4
89,2014-04-11 00:13:00,40.6839,-73.9765,B02598,0,Friday,April,1
90,2014-04-11 00:15:00,40.7155,-74.0092,B02598,0,Friday,April,0
91,2014-04-11 00:18:00,40.7054,-74.0097,B02598,0,Friday,April,0
92,2014-04-11 00:19:00,40.7275,-73.9938,B02598,0,Friday,April,0
93,2014-04-11 00:19:00,40.7491,-74.0031,B02598,0,Friday,April,4
94,2014-04-11 00:23:00,40.7151,-73.9666,B02598,0,Friday,April,0
95,2014-04-11 00:23:00,40.7389,-74.0081,B02598,0,Friday,April,4
96,2014-04-11 00:24:00,40.7395,-74.0012,B02598,0,Friday,April,4
97,2014-04-11 00:29:00,40.7266,-73.9916,B02598,0,Friday,April,0
98,2014-04-11 00:30:00,40.7315,-74.004,B02598,0,Friday,April,0
99,2014-04-11 00:31:00,40.7383,-74.0091,B02598,0,Friday,April,4
100,2014-04-11 00:33:00,40.7595,-74.028,B02598,0,Friday,April,4
101,2014-04-11 00:37:00,40.7798,-73.9503,B02598,0,Friday,April,3
102,2014-04-11 00:39:00,40.6571,-73.6431,B02598,0,Friday,April,2
103,2014-04-11 00:43:00,40.7649,-73.9766,B02598,0,Friday,April,3
104,2014-04-11 00:45:00,40.7333,-74.0064,B02598,0,Friday,April,0
105,2014-04-11 00:49:00,40.7447,-73.9872,B02598,0,Friday,April,4
