,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
11118,2014-04-19 13:26:00,40.6948,-73.9943,B02598,13,Saturday,April,0
11119,2014-04-19 13:27:00,40.7226,-74.0025,B02598,13,Saturday,April,0
11120,2014-04-19 13:27:00,40.7442,-73.9822,B02598,13,Saturday,April,0
11121,2014-04-19 13:28:00,40.7886,-73.9551,B02598,13,Saturday,April,0
11122,2014-04-19 13:28:00,40.6608,-73.8895,B02598,13,Saturday,April,-1
11123,2014-04-19 13:29:00,40.7143,-73.9472,B02598,13,Saturday,April,0
11124,2014-04-19 13:29:00,40.7026,-73.9939,B02598,13,Saturday,April,0
11125,2014-04-19 13:30:00,40.7505,-73.9954,B02598,13,Saturday,April,0
11126,2014-04-19 13:31:00,40.7024,-74.0129,B02598,13,Saturday,April,0
11127,2014-04-19 13:32:00,40.7421,-74.0038,B02598,13,Saturday,April,0
11128,2014-04-19 13:33:00,40.7604,-74.0027,B02598,13,Saturday,April,0
11129,2014-04-19 13:34:00,40.7471,-74.0081,B02598,13,Saturday,April,0
11130,2014-04-19 13:34:00,40.7048,-73.934,B02598,13,Saturday,April,0
11131,2014-04-19 13:35:00,40.7225,-73.9932,B02598,13,Saturday,April,0
11132,2014-04-19 13:36:00,40.774,-73.873,B02598,13,Saturday,April,0
11133,2014-04-19 13:36:00,40.6922,-73.9444,B02598,13,Saturday,April,0
11134,2014-04-19 13:37:00,40.721,-73.9778,B02598,13,Saturday,April,0
11135,2014-04-19 13:37:00,40.7215,-73.9926,B02598,13,Saturday,April,0
11136,2014-04-19 13:37:00,40.7158,-73.9469,B02598,13,Saturday,April,0
11137,2014-04-19 13:38:00,40.7203,-73.9964,B02598,13,Saturday,April,0
11138,2014-04-19 13:39:00,40.6786,-73.982,B02598,13,Saturday,April,0
11139,2014-04-19 13:39:00,40.7191,-74.0051,B02598,13,Saturday,April,0
11140,2014-04-19 13:40:00,40.7107,-73.9538,B02598,13,Saturday,April,0
11141,2014-04-19 13:40:00,40.6631,-73.9616,B02598,13,Saturday,April,0
11142,2014-04-19 13:41:00,40.6836,-73.9352,B02598,13,Saturday,April,0
11143,2014-04-19 13:42:00,40.7641,-73.999,B02598,13,Saturday,April,0
11144,2014-04-19 13:45:00,40.6718,-73.9637,B02598,13,Saturday,April,0
11145,2014-04-19 13:45:00,40.7375,-73.9563,B02598,13,Saturday,April,0
11146,2014-04-19 13:47:00,40.8088,-73.9537,B02598,13,Saturday,April,0
11147,2014-04-19 13:47:00,40.7492,-73.9923,B02598,13,Saturday,April,0
11148,2014-04-19 13:47:00,40.6828,-73.9824,B02598,13,Saturday,April,0
11149,2014-04-19 13:48:00,40.7255,-73.9996,B02598,13,Saturday,April,0
11150,2014-04-19 13:49:00,40.7252,-73.9992,B02598,13,Saturday,April,0
11151,2014-04-19 13:49:00,40.8008,-73.9379,B02598,13,Saturday,April,0
11152,2014-04-19 13:50:00,40.7074,-74.012,B02598,13,Saturday,April,0
11153,2014-04-19 13:50:00,40.7663,-73.9624,B02598,13,Saturday,April,0
11154,2014-04-19 13:50:00,40.7743,-73.9634,B02598,13,Saturday,April,0
11155,2014-04-19 13:50:00,40.7035,-73.9885,B02598,13,Saturday,April,0
11156,2014-04-19 13:51:00,40.772,-73.9659,B02598,13,Saturday,April,0
11157,2014-04-19 13:51:00,40.6795,-73.9411,B02598,13,Saturday,April,0
11158,2014-04-19 13:51:00,40.7218,-73.9999,B02598,13,Saturday,April,0
11159,2014-04-19 13:52:00,41.0465,-74.2189,B02598,13,Saturday,April,-1
11160,2014-04-19 13:52:00,40.6724,-74.0109,B02598,13,Saturday,April,0
11161,2014-04-19 13:52:00,40.7755,-73.9906,B02598,13,Saturday,April,0
11162,2014-04-19 13:52:00,40.7121,-73.9661,B02598,13,Saturday,April,0
11163,2014-04-19 13:52:00,40.719,-73.9956,B02598,13,Saturday,April,0
11164,2014-04-19 13:53:00,40.7359,-74.0007,B02598,13,Saturday,April,0
11165,2014-04-19 13:53:00,40.747,-74.0064,B02598,13,Saturday,April,0
11166,2014-04-19 13:55:00,40.6449,-73.7821,B02598,13,Saturday,April,1
11167,2014-04-19 13:55:00,40.7025,-74.0126,B02598,13,Saturday,April,0
11168,2014-04-19 13:56:00,40.6905,-73.992,B02598,13,Saturday,April,0
11169,2014-04-19 13:56:00,40.7204,-73.9545,B02598,13,Saturday,April,0
11170,2014-04-19 13:57:00,40.6922,-73.9486,B02598,13,Saturday,April,0
11171,2014-04-19 13:57:00,40.7523,-73.9127,B02598,13,Saturday,April,0
11172,2014-04-19 13:57:00,40.7175,-73.999,B02598,13,Saturday,April,0
11173,2014-04-19 13:58:00,40.7191,-73.9627,B02598,13,Saturday,April,0
11174,2014-04-19 13:58:00,40.6854,-73.9447,B02598,13,Saturday,April,0
11175,2014-04-19 13:58:00,40.7301,-73.9926,B02598,13,Saturday,April,0
11176,2014-04-26 13:00:00,40.7392,-74.0034,B02598,13,Saturday,April,0
11177,2014-04-26 13:00:00,40.7651,-73.9652,B02598,13,Saturday,April,0
11178,2014-04-26 13:01:00,40.7248,-74.0027,B02598,13,Saturday,April,0
11179,2014-04-26 13:01:00,40.7274,-74.0056,B02598,13,Saturday,April,0
11180,2014-04-26 13:02:00,40.6462,-73.7769,B02598,13,Saturday,April,1
11181,2014-04-26 13:02:00,40.7715,-73.9656,B02598,13,Saturday,April,0
11182,2014-04-26 13:02:00,40.8554,-73.8877,B02598,13,Saturday,April,-1
11183,2014-04-26 13:02:00,40.7602,-73.9754,B02598,13,Saturday,April,0
11184,2014-04-26 13:03:00,40.7268,-73.9834,B02598,13,Saturday,April,0
11185,2014-04-26 13:03:00,40.7437,-73.9945,B02598,13,Saturday,April,0
11186,2014-04-26 13:04:00,40.7294,-74.0023,B02598,13,Saturday,April,0
11187,2014-04-26 13:04:00,40.7096,-73.9371,B02598,13,Saturday,April,0
11188,2014-04-26 13:04:00,40.6931,-74.0011,B02598,13,Saturday,April,0
11189,2014-04-26 13:05:00,40.7127,-73.9486,B02598,13,Saturday,April,0
11190,2014-04-26 13:05:00,40.7487,-73.98,B02598,13,Saturday,April,0
11191,2014-04-26 13:06:00,40.723,-73.9838,B02598,13,Saturday,April,0
11192,2014-04-26 13:06:00,40.7173,-74.0085,B02598,13,Saturday,April,0
11193,2014-04-26 13:07:00,40.6881,-73.9532,B02598,13,Saturday,April,0
11194,2014-04-26 13:07:00,40.7948,-73.9661,B02598,13,Saturday,April,0
11195,2014-04-26 13:07:00,40.6675,-73.981,B02598,13,Saturday,April,0
11196,2014-04-26 13:07:00,40.7206,-74.002,B02598,13,Saturday,April,0
11197,2014-04-26 13:08:00,40.7826,-73.9484,B02598,13,Saturday,April,0
11198,2014-04-26 13:08:00,40.746,-74.0054,B02598,13,Saturday,April,0
11199,2014-04-26 13:09:00,40.719,-74.0066,B02598,13,Saturday,April,0
11200,2014-04-26 13:10:00,40.722,-73.9833,B02598,13,Saturday,April,0
11201,2014-04-26 13:10:00,40.708,-74.008,B02598,13,Saturday,April,0
11202,2014-04-26 13:10:00,40.715,-73.99,B02598,13,Saturday,April,0
11203,2014-04-26 13:10:00,40.9066,-73.902,B02598,13,Saturday,April,-1
11204,2014-04-26 13:11:00,40.7108,-74.0058,B02598,13,Saturday,April,0
11205,2014-04-26 13:11:00,40.7363,-73.9829,B02598,13,Saturday,April,0
11206,2014-04-26 13:12:00,40.7408,-73.9898,B02598,13,Saturday,April,0
11207,2014-04-26 13:13:00,40.7611,-73.9757,B02598,13,Saturday,April,0
11208,2014-04-26 13:14:00,40.7086,-73.9485,B02598,13,Saturday,April,0
11209,2014-04-26 13:14:00,40.7548,-73.9655,B02598,13,Saturday,April,0
11210,2014-04-26 13:14:00,40.7655,-73.982,B02598,13,Saturday,April,0
11211,2014-04-26 13:15:00,40.7544,-73.9651,B02598,13,Saturday,April,0
11212,2014-04-26 13:15:00,40.7225,-74.0011,B02598,13,Saturday,April,0
11213,2014-04-26 13:15:00,40.7806,-73.9763,B02598,13,Saturday,April,0
11214,2014-04-26 13:15:00,40.724,-73.9969,B02598,13,Saturday,April,0
11215,2014-04-26 13:16:00,40.6963,-73.9874,B02598,13,Saturday,April,0
11216,2014-04-26 13:16:00,40.7284,-73.9954,B02598,13,Saturday,April,0
11217,2014-04-26 13:17:00,40.8592,-73.9233,B02598,13,Saturday,April,-1
11218,2014-04-26 13:17:00,40.73,-73.9976,B02598,13,Saturday,April,0
11219,2014-04-26 13:17:00,40.7464,-73.9774,B02598,13,Saturday,April,0
11220,2014-04-26 13:17:00,40.774,-73.8718,B02598,13,Saturday,April,0
11221,2014-04-26 13:17:00,40.7608,-73.9992,B02598,13,Saturday,April,0
11222,2014-04-26 13:18:00,40.7573,-73.9776,B02598,13,Saturday,April,0
11223,2014-04-26 13:19:00,40.7556,-73.9819,B02598,13,Saturday,April,0
11224,2014-04-26 13:19:00,40.7243,-73.9935,B02598,13,Saturday,April,0
11225,2014-04-26 13:19:00,40.7196,-73.998,B02598,13,Saturday,April,0
11226,2014-04-26 13:19:00,40.7441,-73.9871,B02598,13,Saturday,April,0
11227,2014-04-26 13:20:00,40.7329,-73.9899,B02598,13,Saturday,April,0
11228,2014-04-26 13:20:00,40.7308,-74.0044,B02598,13,Saturday,April,0
11229,2014-04-26 13:20:00,40.6989,-73.9308,B02598,13,Saturday,April,0
11230,2014-04-26 13:20:00,40.7504,-73.9834,B02598,13,Saturday,April,0
11231,2014-04-26 13:20:00,40.7112,-74.0053,B02598,13,Saturday,April,0
11232,2014-04-26 13:21:00,40.7553,-73.9914,B02598,13,Saturday,April,0
11233,2014-04-26 13:21:00,40.7219,-73.9555,B02598,13,Saturday,April,0
11234,2014-04-26 13:21:00,40.7605,-73.9971,B02598,13,Saturday,April,0
11235,2014-04-26 13:21:00,40.7461,-73.9863,B02598,13,Saturday,April,0
11236,2014-04-26 13:21:00,40.7256,-74.005,B02598,13,Saturday,April,0
11237,2014-04-26 13:22:00,40.7381,-73.9854,B02598,13,Saturday,April,0
11238,2014-04-26 13:22:00,40.7624,-73.9942,B02598,13,Saturday,April,0
11239,2014-04-26 13:22:00,40.6702,-73.9848,B02598,13,Saturday,April,0
11240,2014-04-26 13:23:00,40.7458,-73.957,B02598,13,Saturday,April,0
11241,2014-04-26 13:23:00,40.7171,-74.0139,B02598,13,Saturday,April,0
11242,2014-04-26 13:25:00,40.7716,-73.9488,B02598,13,Saturday,April,0
11243,2014-04-26 13:26:00,40.683,-73.9397,B02598,13,Saturday,April,0
11244,2014-04-26 13:26:00,40.6604,-73.9804,B02598,13,Saturday,April,0
11245,2014-04-26 13:26:00,40.6769,-73.9801,B02598,13,Saturday,April,0
11246,2014-04-26 13:26:00,40.7636,-73.9754,B02598,13,Saturday,April,0
11247,2014-04-26 13:26:00,40.7173,-74.0091,B02598,13,Saturday,April,0
11248,2014-04-26 13:27:00,40.677,-73.9507,B02598,13,Saturday,April,0
11249,2014-04-26 13:28:00,40.7337,-73.9924,B02598,13,Saturday,April,0
11250,2014-04-26 13:28:00,40.7469,-73.9934,B02598,13,Saturday,April,0
11251,2014-04-26 13:29:00,40.7572,-73.9674,B02598,13,Saturday,April,0
11252,2014-04-26 13:29:00,40.7242,-73.9787,B02598,13,Saturday,April,0
11253,2014-04-26 13:29:00,40.7593,-73.9622,B02598,13,Saturday,April,0
11254,2014-04-26 13:30:00,40.7468,-74.0081,B02598,13,Saturday,April,0
11255,2014-04-26 13:30:00,40.7579,-73.9546,B02598,13,Saturday,April,0
11256,2014-04-26 13:31:00,40.7421,-73.9968,B02598,13,Saturday,April,0
11257,2014-04-26 13:31:00,40.7506,-73.9983,B02598,13,Saturday,April,0
11258,2014-04-26 13:31:00,40.7121,-73.9661,B02598,13,Saturday,April,0
11259,2014-04-26 13:32:00,40.7277,-74.0014,B02598,13,Saturday,April,0
11260,2014-04-26 13:32:00,40.7673,-73.9937,B02598,13,Saturday,April,0
11261,2014-04-26 13:32:00,40.6747,-73.9042,B02598,13,Saturday,April,0
11262,2014-04-26 13:33:00,40.7546,-73.9836,B02598,13,Saturday,April,0
11263,2014-04-26 13:33:00,40.7831,-73.9775,B02598,13,Saturday,April,0
11264,2014-04-26 13:33:00,40.7384,-73.9894,B02598,13,Saturday,April,0
11265,2014-04-26 13:33:00,40.7418,-74.0032,B02598,13,Saturday,April,0
11266,2014-04-26 13:34:00,40.85,-73.9386,B02598,13,Saturday,April,-1
11267,2014-04-26 13:35:00,40.7322,-73.9851,B02598,13,Saturday,April,0
11268,2014-04-26 13:35:00,40.7645,-73.9817,B02598,13,Saturday,April,0
11269,2014-04-26 13:35:00,40.7072,-74.0075,B02598,13,Saturday,April,0
11270,2014-04-26 13:36:00,40.7626,-73.988,B02598,13,Saturday,April,0
11271,2014-04-26 13:36:00,40.7244,-74.0041,B02598,13,Saturday,April,0
11272,2014-04-26 13:37:00,40.7591,-73.9787,B02598,13,Saturday,April,0
11273,2014-04-26 13:37:00,40.7273,-73.9989,B02598,13,Saturday,April,0
11274,2014-04-26 13:38:00,40.7037,-73.9947,B02598,13,Saturday,April,0
11275,2014-04-26 13:38:00,40.7312,-74.0025,B02598,13,Saturday,April,0
11276,2014-04-26 13:39:00,40.7253,-73.9923,B02598,13,Saturday,April,0
11277,2014-04-26 13:39:00,40.7701,-73.9574,B02598,13,Saturday,April,0
11278,2014-04-26 13:40:00,40.7382,-73.9878,B02598,13,Saturday,April,0
11279,2014-04-26 13:40:00,40.695,-73.9308,B02598,13,Saturday,April,0
11280,2014-04-26 13:40:00,40.7025,-73.9895,B02598,13,Saturday,April,0
11281,2014-04-26 13:40:00,40.7181,-74.0029,B02598,13,Saturday,April,0
11282,2014-04-26 13:40:00,40.7806,-73.9872,B02598,13,Saturday,April,0
11283,2014-04-26 13:41:00,40.7208,-74.0018,B02598,13,Saturday,April,0
11284,2014-04-26 13:41:00,40.7422,-74.0042,B02598,13,Saturday,April,0
11285,2014-04-26 13:41:00,40.6878,-73.9693,B02598,13,Saturday,April,0
11286,2014-04-26 13:42:00,40.7512,-74.0383,B02598,13,Saturday,April,0
11287,2014-04-26 13:42:00,40.6993,-73.9921,B02598,13,Saturday,April,0
11288,2014-04-26 13:42:00,40.7656,-73.9696,B02598,13,Saturday,April,0
11289,2014-04-26 13:42:00,40.7116,-74.0076,B02598,13,Saturday,April,0
11290,2014-04-26 13:43:00,40.7552,-74.0024,B02598,13,Saturday,April,0
11291,2014-04-26 13:43:00,40.7494,-73.9889,B02598,13,Saturday,April,0
11292,2014-04-26 13:44:00,40.723,-73.9988,B02598,13,Saturday,April,0
11293,2014-04-26 13:44:00,40.7201,-74.0083,B02598,13,Saturday,April,0
11294,2014-04-26 13:45:00,40.6582,-74.0064,B02598,13,Saturday,April,0
11295,2014-04-26 13:45:00,40.7875,-73.9745,B02598,13,Saturday,April,0
11296,2014-04-26 13:46:00,40.7328,-73.9838,B02598,13,Saturday,April,0
11297,2014-04-26 13:46:00,40.7878,-73.9692,B02598,13,Saturday,April,0
11298,2014-04-26 13:47:00,40.7064,-74.0168,B02598,13,Saturday,April,0
11299,2014-04-26 13:47:00,40.774,-73.8717,B02598,13,Saturday,April,0
11300,2014-04-26 13:47:00,40.7516,-73.9765,B02598,13,Saturday,April,0
11301,2014-04-26 13:48:00,40.7961,-73.9632,B02598,13,Saturday,April,0
11302,2014-04-26 13:48:00,40.7092,-74.0135,B02598,13,Saturday,April,0
11303,2014-04-26 13:48:00,40.7236,-73.9517,B02598,13,Saturday,April,0
11304,2014-04-26 13:49:00,40.7586,-73.993,B02598,13,Saturday,April,0
11305,2014-04-26 13:49:00,40.7241,-73.9791,B02598,13,Saturday,April,0
11306,2014-04-26 13:50:00,40.768,-73.9916,B02598,13,Saturday,April,0
11307,2014-04-26 13:50:00,40.7617,-73.9868,B02598,13,Saturday,April,0
11308,2014-04-26 13:50:00,40.7386,-73.9978,B02598,13,Saturday,April,0
11309,2014-04-26 13:51:00,40.7504,-73.8863,B02598,13,Saturday,April,-1
11310,2014-04-26 13:51:00,40.7469,-73.9861,B02598,13,Saturday,April,0
11311,2014-04-26 13:51:00,40.6895,-73.9547,B02598,13,Saturday,April,0
11312,2014-04-26 13:51:00,40.7245,-74.0019,B02598,13,Saturday,April,0
11313,2014-04-26 13:52:00,40.7998,-73.9543,B02598,13,Saturday,April,0
11314,2014-04-26 13:52:00,40.676,-73.7761,B02598,13,Saturday,April,-1
11315,2014-04-26 13:53:00,40.7211,-73.9873,B02598,13,Saturday,April,0
11316,2014-04-26 13:53:00,40.7413,-73.9977,B02598,13,Saturday,April,0
11317,2014-04-26 13:53:00,40.7365,-74.0421,B02598,13,Saturday,April,0
11318,2014-04-26 13:54:00,40.7292,-73.9967,B02598,13,Saturday,April,0
11319,2014-04-26 13:54:00,40.679,-74.011,B02598,13,Saturday,April,0
11320,2014-04-26 13:54:00,40.7642,-73.979,B02598,13,Saturday,April,0
11321,2014-04-26 13:55:00,40.7563,-73.9788,B02598,13,Saturday,April,0
11322,2014-04-26 13:55:00,40.7136,-74.0087,B02598,13,Saturday,April,0
11323,2014-04-26 13:56:00,40.7436,-73.973,B02598,13,Saturday,April,0
11324,2014-04-26 13:56:00,40.7388,-74.0091,B02598,13,Saturday,April,0
11325,2014-04-26 13:56:00,40.8003,-73.9695,B02598,13,Saturday,April,0
11326,2014-04-26 13:56:00,40.708,-74.0064,B02598,13,Saturday,April,0
11327,2014-04-26 13:57:00,40.7374,-73.9836,B02598,13,Saturday,April,0
11328,2014-04-26 13:57:00,40.7499,-73.9834,B02598,13,Saturday,April,0
11329,2014-04-26 13:58:00,40.6731,-74.0011,B02598,13,Saturday,April,0
11330,2014-04-26 13:58:00,40.7563,-73.9745,B02598,13,Saturday,April,0
11331,2014-04-26 13:59:00,40.7386,-73.984,B02598,13,Saturday,April,0
11332,2014-04-05 13:00:00,40.7623,-73.966,B02617,13,Saturday,April,0
11333,2014-04-05 13:02:00,40.6807,-73.9581,B02617,13,Saturday,April,0
11334,2014-04-05 13:04:00,40.7152,-74.0055,B02617,13,Saturday,April,0
11335,2014-04-05 13:04:00,40.73,-73.9992,B02617,13,Saturday,April,0
11336,2014-04-05 13:06:00,40.7526,-73.9704,B02617,13,Saturday,April,0
11337,2014-04-05 13:06:00,40.7701,-73.9095,B02617,13,Saturday,April,0
11338,2014-04-05 13:07:00,40.7833,-73.9844,B02617,13,Saturday,April,0
11339,2014-04-05 13:08:00,40.7529,-73.9807,B02617,13,Saturday,April,0
11340,2014-04-05 13:09:00,40.7502,-73.9873,B02617,13,Saturday,April,0
11341,2014-04-05 13:10:00,40.8087,-73.9456,B02617,13,Saturday,April,0
11342,2014-04-05 13:11:00,40.7315,-73.9969,B02617,13,Saturday,April,0
11343,2014-04-05 13:11:00,40.7594,-73.9944,B02617,13,Saturday,April,0
11344,2014-04-05 13:13:00,40.7245,-73.9919,B02617,13,Saturday,April,0
11345,2014-04-05 13:13:00,40.6879,-73.969,B02617,13,Saturday,April,0
11346,2014-04-05 13:14:00,40.709,-73.9485,B02617,13,Saturday,April,0
11347,2014-04-05 13:15:00,40.7751,-73.9635,B02617,13,Saturday,April,0
11348,2014-04-05 13:16:00,40.7053,-73.9254,B02617,13,Saturday,April,0
11349,2014-04-05 13:17:00,40.7567,-73.9142,B02617,13,Saturday,April,0
11350,2014-04-05 13:17:00,40.7237,-74.0052,B02617,13,Saturday,April,0
11351,2014-04-05 13:18:00,40.7643,-73.9883,B02617,13,Saturday,April,0
11352,2014-04-05 13:18:00,40.7218,-73.9582,B02617,13,Saturday,April,0
11353,2014-04-05 13:19:00,40.7345,-73.9999,B02617,13,Saturday,April,0
11354,2014-04-05 13:20:00,40.6497,-73.9515,B02617,13,Saturday,April,0
11355,2014-04-05 13:20:00,40.718,-73.955,B02617,13,Saturday,April,0
11356,2014-04-05 13:23:00,40.7254,-73.9951,B02617,13,Saturday,April,0
11357,2014-04-05 13:24:00,40.7817,-73.9793,B02617,13,Saturday,April,0
11358,2014-04-05 13:24:00,40.7191,-74.0064,B02617,13,Saturday,April,0
11359,2014-04-05 13:26:00,40.7647,-73.9729,B02617,13,Saturday,April,0
11360,2014-04-05 13:27:00,40.6648,-73.9876,B02617,13,Saturday,April,0
11361,2014-04-05 13:27:00,40.7459,-73.9864,B02617,13,Saturday,April,0
11362,2014-04-05 13:28:00,40.7397,-73.991,B02617,13,Saturday,April,0
11363,2014-04-05 13:29:00,40.7341,-73.9925,B02617,13,Saturday,April,0
11364,2014-04-05 13:30:00,40.7624,-73.966,B02617,13,Saturday,April,0
11365,2014-04-05 13:30:00,40.7132,-73.9557,B02617,13,Saturday,April,0
11366,2014-04-05 13:31:00,40.7781,-73.9563,B02617,13,Saturday,April,0
11367,2014-04-05 13:33:00,40.7504,-73.9813,B02617,13,Saturday,April,0
11368,2014-04-05 13:33:00,40.7827,-73.9825,B02617,13,Saturday,April,0
11369,2014-04-05 13:34:00,40.7873,-73.9792,B02617,13,Saturday,April,0
11370,2014-04-05 13:35:00,40.7275,-73.9934,B02617,13,Saturday,April,0
11371,2014-04-05 13:36:00,40.7645,-73.9769,B02617,13,Saturday,April,0
11372,2014-04-05 13:37:00,40.7191,-73.9642,B02617,13,Saturday,April,0
11373,2014-04-05 13:37:00,40.7183,-73.9988,B02617,13,Saturday,April,0
11374,2014-04-05 13:39:00,40.7215,-73.9952,B02617,13,Saturday,April,0
11375,2014-04-05 13:40:00,40.7371,-74.0022,B02617,13,Saturday,April,0
11376,2014-04-05 13:40:00,40.7305,-73.9958,B02617,13,Saturday,April,0
11377,2014-04-05 13:42:00,40.7163,-73.9489,B02617,13,Saturday,April,0
11378,2014-04-05 13:42:00,40.6419,-73.7885,B02617,13,Saturday,April,1
11379,2014-04-05 13:44:00,40.7238,-73.9928,B02617,13,Saturday,April,0
11380,2014-04-05 13:47:00,40.7743,-73.8718,B02617,13,Saturday,April,0
11381,2014-04-05 13:48:00,40.7682,-73.9824,B02617,13,Saturday,April,0
11382,2014-04-05 13:48:00,40.7161,-73.9896,B02617,13,Saturday,April,0
11383,2014-04-05 13:49:00,40.6501,-74.0064,B02617,13,Saturday,April,0
11384,2014-04-05 13:49:00,40.8022,-73.9432,B02617,13,Saturday,April,0
11385,2014-04-05 13:50:00,40.7725,-73.9669,B02617,13,Saturday,April,0
11386,2014-04-05 13:51:00,40.723,-73.9975,B02617,13,Saturday,April,0
11387,2014-04-05 13:52:00,40.7745,-73.9637,B02617,13,Saturday,April,0
11388,2014-04-05 13:53:00,40.7714,-73.9832,B02617,13,Saturday,April,0
11389,2014-04-05 13:53:00,40.7264,-74.0065,B02617,13,Saturday,April,0
11390,2014-04-05 13:53:00,40.7337,-73.9979,B02617,13,Saturday,April,0
11391,2014-04-05 13:53:00,40.8672,-73.8813,B02617,13,Saturday,April,-1
11392,2014-04-05 13:54:00,40.7661,-73.9616,B02617,13,Saturday,April,0
11393,2014-04-05 13:54:00,40.7226,-73.9825,B02617,13,Saturday,April,0
11394,2014-04-05 13:56:00,40.7281,-73.9844,B02617,13,Saturday,April,0
11395,2014-04-05 13:56:00,40.762,-73.9258,B02617,13,Saturday,April,0
11396,2014-04-05 13:58:00,40.7407,-74.0057,B02617,13,Saturday,April,0
11397,2014-04-05 13:59:00,40.6802,-73.9683,B02617,13,Saturday,April,0
11398,2014-04-05 13:59:00,40.7551,-73.9926,B02617,13,Saturday,April,0
11399,2014-04-12 13:01:00,40.7341,-73.9997,B02617,13,Saturday,April,0
11400,2014-04-12 13:02:00,40.7341,-74.0085,B02617,13,Saturday,April,0
11401,2014-04-12 13:03:00,40.7748,-73.9591,B02617,13,Saturday,April,0
11402,2014-04-12 13:04:00,40.7188,-73.9863,B02617,13,Saturday,April,0
11403,2014-04-12 13:06:00,40.747,-73.9855,B02617,13,Saturday,April,0
11404,2014-04-12 13:08:00,40.7625,-73.9281,B02617,13,Saturday,April,0
11405,2014-04-12 13:09:00,40.7396,-74.0427,B02617,13,Saturday,April,0
11406,2014-04-12 13:12:00,40.736,-74.0019,B02617,13,Saturday,April,0
11407,2014-04-12 13:13:00,40.7599,-73.9857,B02617,13,Saturday,April,0
11408,2014-04-12 13:14:00,40.7295,-73.9803,B02617,13,Saturday,April,0
11409,2014-04-12 13:15:00,40.6998,-73.9189,B02617,13,Saturday,April,0
11410,2014-04-12 13:16:00,40.7026,-73.9896,B02617,13,Saturday,April,0
11411,2014-04-12 13:16:00,40.7115,-74.0172,B02617,13,Saturday,April,0
11412,2014-04-12 13:17:00,40.7742,-73.8719,B02617,13,Saturday,April,0
11413,2014-04-12 13:18:00,40.7296,-74.0023,B02617,13,Saturday,April,0
11414,2014-04-12 13:18:00,40.7098,-73.9012,B02617,13,Saturday,April,0
11415,2014-04-12 13:19:00,40.7338,-74.0027,B02617,13,Saturday,April,0
11416,2014-04-12 13:20:00,40.7578,-73.9715,B02617,13,Saturday,April,0
11417,2014-04-12 13:20:00,40.7964,-73.9684,B02617,13,Saturday,April,0
11418,2014-04-12 13:21:00,40.6303,-73.9594,B02617,13,Saturday,April,-1
11419,2014-04-12 13:21:00,40.7182,-73.9941,B02617,13,Saturday,April,0
11420,2014-04-12 13:22:00,40.7625,-73.9819,B02617,13,Saturday,April,0
11421,2014-04-12 13:23:00,40.7625,-73.9681,B02617,13,Saturday,April,0
11422,2014-04-12 13:24:00,40.7329,-74.0077,B02617,13,Saturday,April,0
11423,2014-04-12 13:25:00,40.7476,-74.0096,B02617,13,Saturday,April,0
11424,2014-04-12 13:25:00,40.7806,-73.9727,B02617,13,Saturday,April,0
11425,2014-04-12 13:25:00,40.7319,-74.0033,B02617,13,Saturday,April,0
11426,2014-04-12 13:25:00,40.7483,-73.9962,B02617,13,Saturday,April,0
11427,2014-04-12 13:26:00,40.719,-73.961,B02617,13,Saturday,April,0
11428,2014-04-12 13:30:00,40.6782,-73.9668,B02617,13,Saturday,April,0
11429,2014-04-12 13:32:00,40.7559,-73.9963,B02617,13,Saturday,April,0
11430,2014-04-12 13:34:00,40.695,-74.1782,B02617,13,Saturday,April,2
11431,2014-04-12 13:36:00,40.7646,-73.9221,B02617,13,Saturday,April,0
11432,2014-04-12 13:36:00,40.7105,-73.9878,B02617,13,Saturday,April,0
11433,2014-04-12 13:37:00,40.756,-73.9904,B02617,13,Saturday,April,0
11434,2014-04-12 13:37:00,40.7417,-73.9937,B02617,13,Saturday,April,0
11435,2014-04-12 13:38:00,40.7184,-73.9835,B02617,13,Saturday,April,0
11436,2014-04-12 13:39:00,40.7493,-73.9768,B02617,13,Saturday,April,0
11437,2014-04-12 13:41:00,40.7449,-74.0052,B02617,13,Saturday,April,0
11438,2014-04-12 13:41:00,40.7628,-73.9598,B02617,13,Saturday,April,0
11439,2014-04-12 13:42:00,40.7758,-73.9527,B02617,13,Saturday,April,0
11440,2014-04-12 13:42:00,40.7461,-73.9939,B02617,13,Saturday,April,0
11441,2014-04-12 13:42:00,40.7637,-73.9783,B02617,13,Saturday,April,0
11442,2014-04-12 13:44:00,40.7652,-73.9694,B02617,13,Saturday,April,0
11443,2014-04-12 13:44:00,40.7301,-73.9976,B02617,13,Saturday,April,0
11444,2014-04-12 13:45:00,40.8902,-73.8982,B02617,13,Saturday,April,-1
11445,2014-04-12 13:46:00,40.6449,-73.7824,B02617,13,Saturday,April,1
11446,2014-04-12 13:47:00,40.6647,-73.977,B02617,13,Saturday,April,0
11447,2014-04-12 13:48:00,40.7255,-73.9988,B02617,13,Saturday,April,0
11448,2014-04-12 13:48:00,40.6889,-73.953,B02617,13,Saturday,April,0
11449,2014-04-12 13:49:00,40.7484,-73.9942,B02617,13,Saturday,April,0
11450,2014-04-12 13:50:00,40.7263,-74.0074,B02617,13,Saturday,April,0
