,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
24,2014-05-11 00:03:00,40.7245,-73.9552,B02512,0,Sunday,May,0
25,2014-05-11 00:04:00,41.0204,-73.7631,B02512,0,Sunday,May,-1
26,2014-05-11 00:07:00,40.7371,-74.0023,B02512,0,Sunday,May,0
27,2014-05-11 00:10:00,40.7459,-73.9856,B02512,0,Sunday,May,0
28,2014-05-11 00:11:00,40.789,-74.1717,B02512,0,Sunday,May,-1
29,2014-05-11 00:12:00,40.7425,-74.0032,B02512,0,Sunday,May,0
30,2014-05-11 00:12:00,40.7285,-73.9817,B02512,0,Sunday,May,0
31,2014-05-11 00:14:00,40.7277,-73.9855,B02512,0,Sunday,May,0
32,2014-05-11 00:15:00,40.7275,-73.9934,B02512,0,Sunday,May,0
33,2014-05-11 00:17:00,40.7257,-74.0084,B02512,0,Sunday,May,0
34,2014-05-11 00:18:00,40.7425,-74.0364,B02512,0,Sunday,May,0
35,2014-05-11 00:21:00,40.7422,-74.0043,B02512,0,Sunday,May,0
36,2014-05-11 00:23:00,40.7237,-74.0015,B02512,0,Sunday,May,0
37,2014-05-11 00:35:00,40.7599,-73.9901,B02512,0,Sunday,May,0
38,2014-05-11 00:39:00,40.7197,-73.9999,B02512,0,Sunday,May,0
39,2014-05-11 00:41:00,40.7481,-74.0013,B02512,0,Sunday,May,0
40,2014-05-11 00:47:00,40.7209,-73.9879,B02512,0,Sunday,May,0
41,2014-05-11 00:52:00,40.7596,-73.9795,B02512,0,Sunday,May,0
42,2014-05-11 00:57:00,40.7521,-73.9835,B02512,0,Sunday,May,0
43,2014-05-11 00:59:00,40.7361,-74.0303,B02512,0,Sunday,May,0
44,2014-05-18 00:03:00,40.6757,-74.0169,B02512,0,Sunday,May,0
45,2014-05-18 00:03:00,40.7129,-73.9573,B02512,0,Sunday,May,0
46,2014-05-18 00:03:00,40.7394,-74.0014,B02512,0,Sunday,May,0
47,2014-05-18 00:04:00,40.7362,-73.9851,B02512,0,Sunday,May,0
48,2014-05-18 00:05:00,40.7151,-73.9462,B02512,0,Sunday,May,0
49,2014-05-18 00:05:00,40.7232,-74.0086,B02512,0,Sunday,May,0
50,2014-05-18 00:07:00,40.7745,-73.9537,B02512,0,Sunday,May,0
51,2014-05-18 00:09:00,40.7431,-74.004,B02512,0,Sunday,May,0
52,2014-05-18 00:11:00,40.7309,-74.0073,B02512,0,Sunday,May,0
53,2014-05-18 00:11:00,40.7198,-74.0039,B02512,0,Sunday,May,0
54,2014-05-18 00:12:00,40.7208,-73.9871,B02512,0,Sunday,May,0
55,2014-05-18 00:14:00,40.7509,-74.0039,B02512,0,Sunday,May,0
56,2014-05-18 00:17:00,40.7262,-73.9896,B02512,0,Sunday,May,0
57,2014-05-18 00:17:00,40.7188,-73.9607,B02512,0,Sunday,May,0
58,2014-05-18 00:18:00,40.7588,-73.9896,B02512,0,Sunday,May,0
59,2014-05-18 00:20:00,40.738,-73.9963,B02512,0,Sunday,May,0
60,2014-05-18 00:22:00,40.7068,-74.0128,B02512,0,Sunday,May,0
61,2014-05-18 00:24:00,40.7283,-73.9993,B02512,0,Sunday,May,0
62,2014-05-18 00:26:00,40.7202,-73.9901,B02512,0,Sunday,May,0
63,2014-05-18 00:28:00,40.6997,-73.9296,B02512,0,Sunday,May,0
64,2014-05-18 00:30:00,40.725,-73.9782,B02512,0,Sunday,May,0
65,2014-05-18 00:31:00,40.7643,-73.987,B02512,0,Sunday,May,0
66,2014-05-18 00:31:00,40.7272,-73.9918,B02512,0,Sunday,May,0
67,2014-05-18 00:34:00,40.7336,-73.9976,B02512,0,Sunday,May,0
68,2014-05-18 00:38:00,40.7179,-73.9636,B02512,0,Sunday,May,0
69,2014-05-18 00:40:00,40.7442,-74.0067,B02512,0,Sunday,May,0
70,2014-05-18 00:43:00,40.7277,-73.9793,B02512,0,Sunday,May,0
71,2014-05-18 00:44:00,40.7294,-74.0016,B02512,0,Sunday,May,0
72,2014-05-18 00:47:00,40.7313,-73.9904,B02512,0,Sunday,May,0
73,2014-05-18 00:48:00,40.7394,-74.0019,B02512,0,Sunday,May,0
74,2014-05-18 00:48:00,40.7443,-74.0065,B02512,0,Sunday,May,0
75,2014-05-18 00:50:00,40.6838,-73.959,B02512,0,Sunday,May,0
76,2014-05-18 00:52:00,40.7311,-74.0067,B02512,0,Sunday,May,0
77,2014-05-18 00:55:00,40.7315,-73.9992,B02512,0,Sunday,May,0
78,2014-05-18 00:56:00,40.716,-73.9897,B02512,0,Sunday,May,0
79,2014-05-25 00:07:00,40.7325,-73.9935,B02512,0,Sunday,May,0
80,2014-05-25 00:11:00,40.7471,-73.9864,B02512,0,Sunday,May,0
81,2014-05-25 00:21:00,40.7667,-73.9286,B02512,0,Sunday,May,0
82,2014-05-25 00:26:00,40.7426,-74.0042,B02512,0,Sunday,May,0
83,2014-05-25 00:31:00,40.7417,-74.0045,B02512,0,Sunday,May,0
84,2014-05-25 00:46:00,40.7183,-73.96,B02512,0,Sunday,May,0
85,2014-05-25 00:51:00,40.7408,-74.0052,B02512,0,Sunday,May,0
86,2014-05-04 00:00:00,40.7131,-73.9935,B02598,0,Sunday,May,0
87,2014-05-04 00:00:00,40.7213,-73.9886,B02598,0,Sunday,May,0
88,2014-05-04 00:00:00,40.6767,-74.0178,B02598,0,Sunday,May,0
89,2014-05-04 00:00:00,40.721,-73.9565,B02598,0,Sunday,May,0
90,2014-05-04 00:01:00,40.7328,-74.0032,B02598,0,Sunday,May,0
91,2014-05-04 00:01:00,40.7347,-73.9987,B02598,0,Sunday,May,0
92,2014-05-04 00:01:00,40.7219,-74.0042,B02598,0,Sunday,May,0
93,2014-05-04 00:01:00,40.7216,-73.9976,B02598,0,Sunday,May,0
94,2014-05-04 00:01:00,40.728,-73.9946,B02598,0,Sunday,May,0
95,2014-05-04 00:02:00,40.7652,-73.9877,B02598,0,Sunday,May,0
96,2014-05-04 00:02:00,40.7019,-73.9847,B02598,0,Sunday,May,0
97,2014-05-04 00:02:00,40.7016,-74.0133,B02598,0,Sunday,May,0
98,2014-05-04 00:02:00,40.7269,-73.9916,B02598,0,Sunday,May,0
99,2014-05-04 00:02:00,40.7268,-73.9955,B02598,0,Sunday,May,0
100,2014-05-04 00:02:00,40.7252,-73.9841,B02598,0,Sunday,May,0
101,2014-05-04 00:03:00,40.758,-73.9761,B02598,0,Sunday,May,0
102,2014-05-04 00:03:00,40.7181,-73.9522,B02598,0,Sunday,May,0
103,2014-05-04 00:03:00,40.7312,-74.0041,B02598,0,Sunday,May,0
104,2014-05-04 00:03:00,40.6597,-73.9876,B02598,0,Sunday,May,0
105,2014-05-04 00:04:00,40.7209,-74.0103,B02598,0,Sunday,May,0
106,2014-05-04 00:04:00,40.7055,-73.8026,B02598,0,Sunday,May,-1
107,2014-05-04 00:04:00,40.7481,-74.0051,B02598,0,Sunday,May,0
108,2014-05-04 00:04:00,40.7771,-73.979,B02598,0,Sunday,May,0
109,2014-05-04 00:04:00,40.732,-73.9854,B02598,0,Sunday,May,0
110,2014-05-04 00:05:00,40.7408,-74.0055,B02598,0,Sunday,May,0
111,2014-05-04 00:05:00,40.7765,-73.9214,B02598,0,Sunday,May,0
112,2014-05-04 00:05:00,40.6971,-73.9354,B02598,0,Sunday,May,0
113,2014-05-04 00:05:00,40.726,-73.9927,B02598,0,Sunday,May,0
114,2014-05-04 00:05:00,40.6126,-74.0339,B02598,0,Sunday,May,-1
115,2014-05-04 00:05:00,40.7454,-73.9716,B02598,0,Sunday,May,0
116,2014-05-04 00:06:00,40.711,-74.0061,B02598,0,Sunday,May,0
117,2014-05-04 00:06:00,40.7595,-73.9793,B02598,0,Sunday,May,0
118,2014-05-04 00:06:00,40.7509,-74.004,B02598,0,Sunday,May,0
119,2014-05-04 00:06:00,40.736,-74.0302,B02598,0,Sunday,May,0
120,2014-05-04 00:07:00,40.7395,-74.0016,B02598,0,Sunday,May,0
121,2014-05-04 00:07:00,40.7394,-74.0066,B02598,0,Sunday,May,0
122,2014-05-04 00:07:00,40.7182,-73.9539,B02598,0,Sunday,May,0
123,2014-05-04 00:07:00,40.7277,-73.9875,B02598,0,Sunday,May,0
124,2014-05-04 00:07:00,40.7194,-73.9859,B02598,0,Sunday,May,0
125,2014-05-04 00:07:00,40.7186,-73.9634,B02598,0,Sunday,May,0
126,2014-05-04 00:08:00,40.7079,-73.9319,B02598,0,Sunday,May,0
127,2014-05-04 00:08:00,40.6231,-74.0297,B02598,0,Sunday,May,-1
128,2014-05-04 00:08:00,40.7656,-73.9874,B02598,0,Sunday,May,0
129,2014-05-04 00:08:00,40.7602,-73.9888,B02598,0,Sunday,May,0
130,2014-05-04 00:09:00,40.7297,-73.9918,B02598,0,Sunday,May,0
131,2014-05-04 00:09:00,40.7585,-73.979,B02598,0,Sunday,May,0
132,2014-05-04 00:09:00,40.7396,-74.0022,B02598,0,Sunday,May,0
133,2014-05-04 00:09:00,40.7257,-73.9921,B02598,0,Sunday,May,0
134,2014-05-04 00:10:00,40.7187,-74.0091,B02598,0,Sunday,May,0
135,2014-05-04 00:10:00,40.7191,-74.0104,B02598,0,Sunday,May,0
136,2014-05-04 00:10:00,40.7575,-73.9754,B02598,0,Sunday,May,0
137,2014-05-04 00:10:00,40.6876,-73.9777,B02598,0,Sunday,May,0
138,2014-05-04 00:11:00,40.7521,-73.9854,B02598,0,Sunday,May,0
139,2014-05-04 00:11:00,40.7223,-73.9943,B02598,0,Sunday,May,0
140,2014-05-04 00:11:00,40.7745,-73.9634,B02598,0,Sunday,May,0
141,2014-05-04 00:11:00,40.5936,-73.9647,B02598,0,Sunday,May,-1
142,2014-05-04 00:12:00,40.7615,-74.0002,B02598,0,Sunday,May,0
143,2014-05-04 00:12:00,40.776,-73.9795,B02598,0,Sunday,May,0
144,2014-05-04 00:12:00,40.7449,-73.984,B02598,0,Sunday,May,0
145,2014-05-04 00:13:00,40.732,-74.0037,B02598,0,Sunday,May,0
146,2014-05-04 00:13:00,40.7426,-73.9921,B02598,0,Sunday,May,0
147,2014-05-04 00:13:00,40.7653,-73.9876,B02598,0,Sunday,May,0
148,2014-05-04 00:14:00,40.7361,-73.994,B02598,0,Sunday,May,0
149,2014-05-04 00:14:00,40.7581,-73.9754,B02598,0,Sunday,May,0
150,2014-05-04 00:15:00,40.7331,-73.9957,B02598,0,Sunday,May,0
151,2014-05-04 00:15:00,40.7298,-73.9881,B02598,0,Sunday,May,0
152,2014-05-04 00:15:00,40.7204,-73.9943,B02598,0,Sunday,May,0
153,2014-05-04 00:16:00,40.7175,-73.9572,B02598,0,Sunday,May,0
154,2014-05-04 00:16:00,40.7331,-73.9905,B02598,0,Sunday,May,0
155,2014-05-04 00:17:00,40.7191,-73.986,B02598,0,Sunday,May,0
156,2014-05-04 00:17:00,40.7157,-74.0152,B02598,0,Sunday,May,0
157,2014-05-04 00:17:00,40.6767,-74.0175,B02598,0,Sunday,May,0
158,2014-05-04 00:17:00,40.7377,-74.0323,B02598,0,Sunday,May,0
159,2014-05-04 00:17:00,40.7553,-73.9253,B02598,0,Sunday,May,0
160,2014-05-04 00:17:00,40.7338,-73.9994,B02598,0,Sunday,May,0
161,2014-05-04 00:18:00,40.7387,-74.0097,B02598,0,Sunday,May,0
162,2014-05-04 00:18:00,40.7106,-74.006,B02598,0,Sunday,May,0
163,2014-05-04 00:18:00,40.7352,-73.9552,B02598,0,Sunday,May,0
164,2014-05-04 00:18:00,40.7387,-74.0306,B02598,0,Sunday,May,0
165,2014-05-04 00:18:00,40.7414,-73.9932,B02598,0,Sunday,May,0
166,2014-05-04 00:19:00,40.7449,-73.9879,B02598,0,Sunday,May,0
167,2014-05-04 00:19:00,40.7406,-74.0057,B02598,0,Sunday,May,0
168,2014-05-04 00:20:00,40.7185,-73.9987,B02598,0,Sunday,May,0
169,2014-05-04 00:20:00,40.7761,-73.9896,B02598,0,Sunday,May,0
170,2014-05-04 00:20:00,40.7403,-74.0059,B02598,0,Sunday,May,0
171,2014-05-04 00:20:00,40.7686,-73.9557,B02598,0,Sunday,May,0
172,2014-05-04 00:21:00,40.7031,-73.986,B02598,0,Sunday,May,0
173,2014-05-04 00:21:00,40.7424,-74.0043,B02598,0,Sunday,May,0
174,2014-05-04 00:21:00,40.7544,-73.9419,B02598,0,Sunday,May,0
175,2014-05-04 00:21:00,41.1295,-73.244,B02598,0,Sunday,May,-1
176,2014-05-04 00:22:00,40.7196,-73.9904,B02598,0,Sunday,May,0
177,2014-05-04 00:22:00,40.7082,-74.0061,B02598,0,Sunday,May,0
178,2014-05-04 00:22:00,40.7445,-73.9908,B02598,0,Sunday,May,0
179,2014-05-04 00:22:00,40.7508,-74.0038,B02598,0,Sunday,May,0
180,2014-05-04 00:22:00,40.7402,-74.0053,B02598,0,Sunday,May,0
181,2014-05-04 00:23:00,40.7163,-73.9408,B02598,0,Sunday,May,0
182,2014-05-04 00:23:00,40.7684,-73.9929,B02598,0,Sunday,May,0
183,2014-05-04 00:23:00,40.7308,-73.9578,B02598,0,Sunday,May,0
184,2014-05-04 00:23:00,40.7404,-73.987,B02598,0,Sunday,May,0
185,2014-05-04 00:24:00,40.7344,-73.9377,B02598,0,Sunday,May,0
186,2014-05-04 00:24:00,40.7236,-74.0112,B02598,0,Sunday,May,0
187,2014-05-04 00:24:00,40.7191,-73.9893,B02598,0,Sunday,May,0
188,2014-05-04 00:24:00,40.7287,-73.9786,B02598,0,Sunday,May,0
189,2014-05-04 00:24:00,40.7614,-73.9743,B02598,0,Sunday,May,0
190,2014-05-04 00:24:00,40.7978,-73.9486,B02598,0,Sunday,May,0
191,2014-05-04 00:24:00,40.7408,-74.0048,B02598,0,Sunday,May,0
192,2014-05-04 00:25:00,40.8623,-73.9205,B02598,0,Sunday,May,-1
193,2014-05-04 00:25:00,40.7298,-73.9837,B02598,0,Sunday,May,0
194,2014-05-04 00:25:00,40.7629,-73.9931,B02598,0,Sunday,May,0
195,2014-05-04 00:25:00,40.7128,-73.9587,B02598,0,Sunday,May,0
196,2014-05-04 00:25:00,40.7228,-73.9854,B02598,0,Sunday,May,0
197,2014-05-04 00:25:00,40.8337,-73.9169,B02598,0,Sunday,May,-1
198,2014-05-04 00:25:00,40.7139,-73.9247,B02598,0,Sunday,May,0
199,2014-05-04 00:26:00,40.7686,-73.9889,B02598,0,Sunday,May,0
200,2014-05-04 00:26:00,40.7191,-74.007,B02598,0,Sunday,May,0
201,2014-05-04 00:26:00,40.7815,-73.946,B02598,0,Sunday,May,0
202,2014-05-04 00:26:00,40.7191,-74.0022,B02598,0,Sunday,May,0
203,2014-05-04 00:27:00,40.7296,-73.9575,B02598,0,Sunday,May,0
204,2014-05-04 00:27:00,40.7373,-74.041,B02598,0,Sunday,May,0
205,2014-05-04 00:27:00,40.7186,-74.0007,B02598,0,Sunday,May,0
206,2014-05-04 00:27:00,40.7382,-74.0096,B02598,0,Sunday,May,0
207,2014-05-04 00:27:00,40.6767,-74.0177,B02598,0,Sunday,May,0
208,2014-05-04 00:28:00,40.7473,-74.0018,B02598,0,Sunday,May,0
209,2014-05-04 00:28:00,40.7376,-73.9803,B02598,0,Sunday,May,0
210,2014-05-04 00:28:00,40.7655,-73.9715,B02598,0,Sunday,May,0
211,2014-05-04 00:28:00,40.7294,-73.9962,B02598,0,Sunday,May,0
212,2014-05-04 00:29:00,40.6773,-73.9183,B02598,0,Sunday,May,0
213,2014-05-04 00:29:00,40.7675,-73.9926,B02598,0,Sunday,May,0
214,2014-05-04 00:29:00,40.7325,-73.9969,B02598,0,Sunday,May,0
215,2014-05-04 00:30:00,40.7366,-73.9974,B02598,0,Sunday,May,0
216,2014-05-04 00:31:00,40.7684,-73.9654,B02598,0,Sunday,May,0
217,2014-05-04 00:31:00,40.7297,-74.0097,B02598,0,Sunday,May,0
218,2014-05-04 00:31:00,40.7264,-73.9917,B02598,0,Sunday,May,0
219,2014-05-04 00:32:00,40.7379,-74.0019,B02598,0,Sunday,May,0
220,2014-05-04 00:32:00,40.7439,-73.9878,B02598,0,Sunday,May,0
221,2014-05-04 00:32:00,40.7223,-74.0038,B02598,0,Sunday,May,0
222,2014-05-04 00:33:00,40.6783,-73.9689,B02598,0,Sunday,May,0
223,2014-05-04 00:33:00,40.7166,-74.0167,B02598,0,Sunday,May,0
224,2014-05-04 00:33:00,40.7355,-74.0036,B02598,0,Sunday,May,0
225,2014-05-04 00:34:00,40.7413,-74.0082,B02598,0,Sunday,May,0
226,2014-05-04 00:34:00,40.6736,-73.992,B02598,0,Sunday,May,0
227,2014-05-04 00:35:00,40.7406,-73.9981,B02598,0,Sunday,May,0
228,2014-05-04 00:35:00,40.7638,-73.9853,B02598,0,Sunday,May,0
229,2014-05-04 00:35:00,40.7222,-73.9577,B02598,0,Sunday,May,0
230,2014-05-04 00:35:00,40.7295,-73.9983,B02598,0,Sunday,May,0
231,2014-05-04 00:36:00,40.6801,-73.944,B02598,0,Sunday,May,0
232,2014-05-04 00:36:00,40.726,-73.9918,B02598,0,Sunday,May,0
233,2014-05-04 00:36:00,40.7291,-73.9988,B02598,0,Sunday,May,0
234,2014-05-04 00:36:00,40.7413,-73.9928,B02598,0,Sunday,May,0
235,2014-05-04 00:37:00,40.7637,-73.9894,B02598,0,Sunday,May,0
236,2014-05-04 00:37:00,40.7281,-73.999,B02598,0,Sunday,May,0
237,2014-05-04 00:37:00,40.7479,-73.9459,B02598,0,Sunday,May,0
238,2014-05-04 00:37:00,40.7139,-74.0065,B02598,0,Sunday,May,0
239,2014-05-04 00:37:00,40.6064,-73.9695,B02598,0,Sunday,May,-1
240,2014-05-04 00:37:00,40.7265,-73.9918,B02598,0,Sunday,May,0
241,2014-05-04 00:37:00,40.7269,-73.9916,B02598,0,Sunday,May,0
242,2014-05-04 00:38:00,40.7455,-73.9984,B02598,0,Sunday,May,0
243,2014-05-04 00:38:00,40.7219,-73.9976,B02598,0,Sunday,May,0
244,2014-05-04 00:38:00,40.7506,-74.0032,B02598,0,Sunday,May,0
245,2014-05-04 00:38:00,40.715,-73.947,B02598,0,Sunday,May,0
246,2014-05-04 00:39:00,40.7296,-74.0049,B02598,0,Sunday,May,0
247,2014-05-04 00:39:00,40.7396,-73.9927,B02598,0,Sunday,May,0
248,2014-05-04 00:39:00,40.7236,-74.0108,B02598,0,Sunday,May,0
249,2014-05-04 00:39:00,40.6947,-73.6826,B02598,0,Sunday,May,-1
250,2014-05-04 00:40:00,40.7256,-74.0055,B02598,0,Sunday,May,0
251,2014-05-04 00:40:00,40.7637,-73.9895,B02598,0,Sunday,May,0
252,2014-05-04 00:40:00,40.7352,-74.001,B02598,0,Sunday,May,0
253,2014-05-04 00:40:00,40.7409,-74.0075,B02598,0,Sunday,May,0
254,2014-05-04 00:40:00,40.7246,-73.9985,B02598,0,Sunday,May,0
255,2014-05-04 00:41:00,40.7218,-73.992,B02598,0,Sunday,May,0
256,2014-05-04 00:41:00,40.7019,-73.9897,B02598,0,Sunday,May,0
257,2014-05-04 00:41:00,40.7222,-73.9932,B02598,0,Sunday,May,0
258,2014-05-04 00:41:00,40.7321,-73.9998,B02598,0,Sunday,May,0
259,2014-05-04 00:42:00,40.7518,-73.9947,B02598,0,Sunday,May,0
260,2014-05-04 00:42:00,40.7453,-74.0005,B02598,0,Sunday,May,0
261,2014-05-04 00:42:00,40.7394,-74.007,B02598,0,Sunday,May,0
262,2014-05-04 00:43:00,40.7428,-74.0041,B02598,0,Sunday,May,0
263,2014-05-04 00:43:00,40.6611,-73.958,B02598,0,Sunday,May,0
264,2014-05-04 00:43:00,40.6217,-73.9487,B02598,0,Sunday,May,-1
265,2014-05-04 00:43:00,40.7286,-74.0,B02598,0,Sunday,May,0
266,2014-05-04 00:44:00,40.718,-73.9899,B02598,0,Sunday,May,0
267,2014-05-04 00:44:00,40.7431,-73.9934,B02598,0,Sunday,May,0
268,2014-05-04 00:44:00,40.7091,-73.9605,B02598,0,Sunday,May,0
269,2014-05-04 00:44:00,40.7422,-74.0042,B02598,0,Sunday,May,0
270,2014-05-04 00:44:00,40.758,-73.9308,B02598,0,Sunday,May,0
271,2014-05-04 00:44:00,40.7178,-73.9854,B02598,0,Sunday,May,0
272,2014-05-04 00:44:00,40.7036,-73.9906,B02598,0,Sunday,May,0
273,2014-05-04 00:45:00,40.7202,-73.9628,B02598,0,Sunday,May,0
274,2014-05-04 00:45:00,40.7338,-73.9899,B02598,0,Sunday,May,0
275,2014-05-04 00:45:00,40.7399,-74.0061,B02598,0,Sunday,May,0
276,2014-05-04 00:46:00,40.7399,-74.0061,B02598,0,Sunday,May,0
277,2014-05-04 00:47:00,40.7442,-73.9899,B02598,0,Sunday,May,0
278,2014-05-04 00:47:00,40.7349,-74.0001,B02598,0,Sunday,May,0
279,2014-05-04 00:48:00,40.7489,-73.9866,B02598,0,Sunday,May,0
280,2014-05-04 00:48:00,40.7169,-73.9547,B02598,0,Sunday,May,0
281,2014-05-04 00:48:00,40.7222,-73.9888,B02598,0,Sunday,May,0
282,2014-05-04 00:48:00,40.7302,-73.9859,B02598,0,Sunday,May,0
283,2014-05-04 00:49:00,40.7032,-73.9261,B02598,0,Sunday,May,0
284,2014-05-04 00:49:00,40.7222,-73.9944,B02598,0,Sunday,May,0
285,2014-05-04 00:49:00,40.74,-74.0052,B02598,0,Sunday,May,0
286,2014-05-04 00:49:00,40.7323,-73.9851,B02598,0,Sunday,May,0
287,2014-05-04 00:50:00,40.721,-73.941,B02598,0,Sunday,May,0
288,2014-05-04 00:50:00,40.7442,-74.0406,B02598,0,Sunday,May,0
289,2014-05-04 00:50:00,40.7283,-74.0054,B02598,0,Sunday,May,0
290,2014-05-04 00:50:00,40.7289,-74.0004,B02598,0,Sunday,May,0
291,2014-05-04 00:51:00,40.7311,-74.0029,B02598,0,Sunday,May,0
292,2014-05-04 00:51:00,40.6629,-73.9346,B02598,0,Sunday,May,0
293,2014-05-04 00:51:00,40.7502,-74.0024,B02598,0,Sunday,May,0
294,2014-05-04 00:52:00,40.7193,-73.9642,B02598,0,Sunday,May,0
295,2014-05-04 00:52:00,40.6763,-73.9803,B02598,0,Sunday,May,0
296,2014-05-04 00:52:00,40.718,-73.9897,B02598,0,Sunday,May,0
297,2014-05-04 00:52:00,40.7386,-73.9854,B02598,0,Sunday,May,0
298,2014-05-04 00:53:00,40.7567,-73.998,B02598,0,Sunday,May,0
299,2014-05-04 00:53:00,40.7329,-74.0021,B02598,0,Sunday,May,0
300,2014-05-04 00:54:00,40.7208,-74.005,B02598,0,Sunday,May,0
301,2014-05-04 00:54:00,40.7315,-74.0031,B02598,0,Sunday,May,0
302,2014-05-04 00:55:00,40.7145,-73.9495,B02598,0,Sunday,May,0
303,2014-05-04 00:55:00,40.7479,-73.9827,B02598,0,Sunday,May,0
304,2014-05-04 00:55:00,40.7327,-73.876,B02598,0,Sunday,May,-1
305,2014-05-04 00:55:00,40.6856,-73.9918,B02598,0,Sunday,May,0
306,2014-05-04 00:55:00,40.7201,-73.999,B02598,0,Sunday,May,0
307,2014-05-04 00:55:00,40.6806,-73.9851,B02598,0,Sunday,May,0
308,2014-05-04 00:55:00,40.7405,-74.0078,B02598,0,Sunday,May,0
309,2014-05-04 00:56:00,40.6821,-73.9474,B02598,0,Sunday,May,0
310,2014-05-04 00:56:00,40.7394,-74.0066,B02598,0,Sunday,May,0
311,2014-05-04 00:56:00,40.7228,-73.9859,B02598,0,Sunday,May,0
312,2014-05-04 00:56:00,40.7834,-73.9817,B02598,0,Sunday,May,0
313,2014-05-04 00:57:00,40.7283,-73.9889,B02598,0,Sunday,May,0
314,2014-05-04 00:57:00,40.752,-73.9936,B02598,0,Sunday,May,0
315,2014-05-04 00:57:00,40.7374,-73.9874,B02598,0,Sunday,May,0
316,2014-05-04 00:58:00,40.757,-73.9715,B02598,0,Sunday,May,0
317,2014-05-04 00:58:00,40.7336,-73.9931,B02598,0,Sunday,May,0
318,2014-05-04 00:58:00,40.7223,-73.9932,B02598,0,Sunday,May,0
319,2014-05-04 00:59:00,40.7078,-73.9399,B02598,0,Sunday,May,0
320,2014-05-04 00:59:00,40.7297,-73.9986,B02598,0,Sunday,May,0
321,2014-05-04 00:59:00,40.6803,-73.9173,B02598,0,Sunday,May,0
322,2014-05-11 00:00:00,40.7381,-74.0044,B02598,0,Sunday,May,0
323,2014-05-11 00:00:00,40.757,-73.9985,B02598,0,Sunday,May,0
324,2014-05-11 00:00:00,40.6758,-73.9769,B02598,0,Sunday,May,0
325,2014-05-11 00:00:00,40.7271,-73.9887,B02598,0,Sunday,May,0
326,2014-05-11 00:01:00,40.7347,-73.9998,B02598,0,Sunday,May,0
327,2014-05-11 00:01:00,40.719,-73.9903,B02598,0,Sunday,May,0
328,2014-05-11 00:01:00,40.7415,-74.0048,B02598,0,Sunday,May,0
329,2014-05-11 00:01:00,40.732,-73.9863,B02598,0,Sunday,May,0
330,2014-05-11 00:01:00,40.709,-74.0112,B02598,0,Sunday,May,0
331,2014-05-11 00:02:00,40.7329,-73.9978,B02598,0,Sunday,May,0
332,2014-05-11 00:02:00,40.8291,-73.8195,B02598,0,Sunday,May,-1
333,2014-05-11 00:02:00,40.7431,-74.0008,B02598,0,Sunday,May,0
334,2014-05-11 00:02:00,40.7269,-73.9917,B02598,0,Sunday,May,0
335,2014-05-11 00:02:00,40.7075,-73.9684,B02598,0,Sunday,May,0
336,2014-05-11 00:02:00,40.7255,-73.9841,B02598,0,Sunday,May,0
337,2014-05-11 00:02:00,40.7388,-73.9886,B02598,0,Sunday,May,0
338,2014-05-11 00:03:00,40.6622,-74.264,B02598,0,Sunday,May,-1
339,2014-05-11 00:03:00,40.7348,-73.9985,B02598,0,Sunday,May,0
