,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
67,2014-07-27 00:52:00,41.0025,-73.6618,B02512,0,Sunday,July,-1
68,2014-07-27 00:55:00,40.6789,-73.9586,B02512,0,Sunday,July,0
69,2014-07-06 00:01:00,40.6812,-73.9805,B02598,0,Sunday,July,0
70,2014-07-06 00:02:00,40.7303,-73.9898,B02598,0,Sunday,July,0
71,2014-07-06 00:02:00,40.7243,-73.9999,B02598,0,Sunday,July,0
72,2014-07-06 00:04:00,40.7623,-73.9725,B02598,0,Sunday,July,0
73,2014-07-06 00:05:00,40.7318,-73.9534,B02598,0,Sunday,July,0
74,2014-07-06 00:06:00,40.7043,-73.9297,B02598,0,Sunday,July,0
75,2014-07-06 00:07:00,40.6365,-73.9144,B02598,0,Sunday,July,-1
76,2014-07-06 00:07:00,40.7195,-73.9867,B02598,0,Sunday,July,0
77,2014-07-06 00:08:00,40.7356,-73.9849,B02598,0,Sunday,July,0
78,2014-07-06 00:09:00,40.7844,-73.9532,B02598,0,Sunday,July,0
79,2014-07-06 00:10:00,40.6677,-73.9809,B02598,0,Sunday,July,0
80,2014-07-06 00:10:00,40.76,-73.9791,B02598,0,Sunday,July,0
81,2014-07-06 00:11:00,40.7263,-73.9895,B02598,0,Sunday,July,0
82,2014-07-06 00:11:00,40.7642,-73.9889,B02598,0,Sunday,July,0
83,2014-07-06 00:12:00,40.7774,-73.9488,B02598,0,Sunday,July,0
84,2014-07-06 00:13:00,40.7454,-73.9249,B02598,0,Sunday,July,0
85,2014-07-06 00:13:00,40.75,-73.9834,B02598,0,Sunday,July,0
86,2014-07-06 00:14:00,40.7637,-73.9587,B02598,0,Sunday,July,0
87,2014-07-06 00:16:00,40.828,-73.978,B02598,0,Sunday,July,-1
88,2014-07-06 00:17:00,40.7375,-73.9969,B02598,0,Sunday,July,0
89,2014-07-06 00:18:00,40.6914,-73.9191,B02598,0,Sunday,July,0
90,2014-07-06 00:19:00,40.7634,-73.9166,B02598,0,Sunday,July,0
91,2014-07-06 00:19:00,40.7063,-74.0093,B02598,0,Sunday,July,0
92,2014-07-06 00:20:00,40.759,-73.9918,B02598,0,Sunday,July,0
93,2014-07-06 00:20:00,40.7782,-73.9486,B02598,0,Sunday,July,0
94,2014-07-06 00:21:00,40.761,-73.6289,B02598,0,Sunday,July,-1
95,2014-07-06 00:21:00,40.7816,-73.9484,B02598,0,Sunday,July,0
96,2014-07-06 00:21:00,40.7072,-74.0077,B02598,0,Sunday,July,0
97,2014-07-06 00:21:00,40.7731,-73.9071,B02598,0,Sunday,July,0
98,2014-07-06 00:22:00,40.6898,-73.9922,B02598,0,Sunday,July,0
99,2014-07-06 00:24:00,40.6926,-73.9909,B02598,0,Sunday,July,0
100,2014-07-06 00:25:00,40.7321,-74.0038,B02598,0,Sunday,July,0
101,2014-07-06 00:26:00,40.711,-73.9534,B02598,0,Sunday,July,0
102,2014-07-06 00:27:00,40.8138,-73.9521,B02598,0,Sunday,July,0
103,2014-07-06 00:28:00,40.7606,-73.9834,B02598,0,Sunday,July,0
104,2014-07-06 00:29:00,40.7224,-73.9549,B02598,0,Sunday,July,0
105,2014-07-06 00:30:00,40.7031,-73.9912,B02598,0,Sunday,July,0
106,2014-07-06 00:31:00,40.7224,-73.9551,B02598,0,Sunday,July,0
107,2014-07-06 00:32:00,40.7043,-73.9409,B02598,0,Sunday,July,0
108,2014-07-06 00:32:00,40.7199,-74.007,B02598,0,Sunday,July,0
109,2014-07-06 00:32:00,40.7244,-73.9837,B02598,0,Sunday,July,0
110,2014-07-06 00:33:00,40.6736,-73.9632,B02598,0,Sunday,July,0
111,2014-07-06 00:33:00,40.7798,-73.8416,B02598,0,Sunday,July,-1
112,2014-07-06 00:34:00,40.7033,-73.9907,B02598,0,Sunday,July,0
113,2014-07-06 00:35:00,40.7443,-73.7109,B02598,0,Sunday,July,-1
114,2014-07-06 00:35:00,40.7222,-73.9962,B02598,0,Sunday,July,0
115,2014-07-06 00:36:00,40.7574,-73.9859,B02598,0,Sunday,July,0
116,2014-07-06 00:36:00,40.6729,-73.9865,B02598,0,Sunday,July,0
117,2014-07-06 00:38:00,40.7837,-73.9797,B02598,0,Sunday,July,0
118,2014-07-06 00:39:00,40.6128,-73.7154,B02598,0,Sunday,July,-1
119,2014-07-06 00:39:00,40.7607,-74.0027,B02598,0,Sunday,July,0
120,2014-07-06 00:44:00,40.726,-73.9835,B02598,0,Sunday,July,0
