,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
66,2014-06-11 00:06:00,40.6466,-73.7896,B02598,0,Wednesday,June,0
67,2014-06-11 00:06:00,40.7418,-74.0039,B02598,0,Wednesday,June,1
68,2014-06-11 00:07:00,40.7596,-73.9876,B02598,0,Wednesday,June,1
69,2014-06-11 00:08:00,40.7623,-73.9761,B02598,0,Wednesday,June,1
70,2014-06-11 00:08:00,40.7232,-73.9899,B02598,0,Wednesday,June,2
71,2014-06-11 00:10:00,40.7445,-73.9906,B02598,0,Wednesday,June,1
72,2014-06-11 00:11:00,40.7358,-74.0068,B02598,0,Wednesday,June,1
73,2014-06-11 00:11:00,40.742,-74.0038,B02598,0,Wednesday,June,1
74,2014-06-11 00:11:00,40.7141,-73.9894,B02598,0,Wednesday,June,2
75,2014-06-11 00:11:00,40.7474,-73.9861,B02598,0,Wednesday,June,1
76,2014-06-11 00:15:00,40.7395,-74.0018,B02598,0,Wednesday,June,1
77,2014-06-11 00:17:00,40.7387,-74.0,B02598,0,Wednesday,June,1
78,2014-06-11 00:18:00,40.7137,-74.0119,B02598,0,Wednesday,June,2
79,2014-06-11 00:19:00,40.7536,-73.9745,B02598,0,Wednesday,June,1
80,2014-06-11 00:20:00,40.7112,-73.9665,B02598,0,Wednesday,June,2
81,2014-06-11 00:21:00,40.777,-73.9456,B02598,0,Wednesday,June,4
82,2014-06-11 00:22:00,40.7142,-74.0149,B02598,0,Wednesday,June,2
83,2014-06-11 00:23:00,40.722,-74.0041,B02598,0,Wednesday,June,2
84,2014-06-11 00:24:00,40.7395,-74.0019,B02598,0,Wednesday,June,1
85,2014-06-11 00:24:00,40.7419,-73.9903,B02598,0,Wednesday,June,1
86,2014-06-11 00:27:00,40.7673,-73.9825,B02598,0,Wednesday,June,1
87,2014-06-11 00:28:00,40.791,-73.9746,B02598,0,Wednesday,June,4
88,2014-06-11 00:31:00,40.7424,-74.0044,B02598,0,Wednesday,June,1
89,2014-06-11 00:31:00,40.7831,-73.9572,B02598,0,Wednesday,June,4
90,2014-06-11 00:32:00,40.7196,-74.0023,B02598,0,Wednesday,June,2
91,2014-06-11 00:33:00,40.6786,-74.0065,B02598,0,Wednesday,June,2
92,2014-06-11 00:33:00,40.7607,-73.9781,B02598,0,Wednesday,June,1
93,2014-06-11 00:34:00,40.7649,-73.9916,B02598,0,Wednesday,June,1
94,2014-06-11 00:37:00,40.7055,-74.0069,B02598,0,Wednesday,June,2
95,2014-06-11 00:38:00,40.7762,-73.9483,B02598,0,Wednesday,June,4
96,2014-06-11 00:38:00,40.7635,-73.9808,B02598,0,Wednesday,June,1
97,2014-06-11 00:39:00,40.7549,-73.9724,B02598,0,Wednesday,June,1
98,2014-06-11 00:40:00,40.7111,-74.0059,B02598,0,Wednesday,June,2
99,2014-06-11 00:42:00,40.7567,-73.9807,B02598,0,Wednesday,June,1
100,2014-06-11 00:43:00,40.8068,-73.9555,B02598,0,Wednesday,June,4
101,2014-06-11 00:45:00,40.7395,-74.0022,B02598,0,Wednesday,June,1
102,2014-06-11 00:48:00,40.7589,-73.9706,B02598,0,Wednesday,June,1
103,2014-06-11 00:51:00,40.7775,-73.9488,B02598,0,Wednesday,June,4
104,2014-06-11 00:55:00,40.6984,-73.9251,B02598,0,Wednesday,June,2
105,2014-06-11 00:55:00,40.7138,-73.9987,B02598,0,Wednesday,June,2
106,2014-06-11 00:56:00,40.7601,-73.975,B02598,0,Wednesday,June,1
107,2014-06-11 00:57:00,40.7435,-74.0054,B02598,0,Wednesday,June,1
108,2014-06-11 00:58:00,40.7122,-73.9513,B02598,0,Wednesday,June,2
109,2014-06-18 00:00:00,40.7052,-74.0073,B02598,0,Wednesday,June,2
110,2014-06-18 00:00:00,40.7376,-74.0039,B02598,0,Wednesday,June,1
111,2014-06-18 00:01:00,40.6772,-73.9667,B02598,0,Wednesday,June,2
112,2014-06-18 00:02:00,40.7381,-73.9836,B02598,0,Wednesday,June,1
113,2014-06-18 00:04:00,40.7265,-74.0057,B02598,0,Wednesday,June,2
114,2014-06-18 00:04:00,40.7499,-73.9841,B02598,0,Wednesday,June,1
115,2014-06-18 00:06:00,40.7646,-73.978,B02598,0,Wednesday,June,1
116,2014-06-18 00:07:00,40.7549,-73.9665,B02598,0,Wednesday,June,1
117,2014-06-18 00:09:00,40.6483,-73.7826,B02598,0,Wednesday,June,0
118,2014-06-18 00:10:00,40.7504,-73.9872,B02598,0,Wednesday,June,1
119,2014-06-18 00:11:00,40.7149,-74.0057,B02598,0,Wednesday,June,2
120,2014-06-18 00:12:00,40.736,-73.9915,B02598,0,Wednesday,June,1
121,2014-06-18 00:13:00,40.7212,-73.9878,B02598,0,Wednesday,June,2
122,2014-06-18 00:13:00,40.6946,-73.9558,B02598,0,Wednesday,June,2
123,2014-06-18 00:14:00,40.7123,-73.9513,B02598,0,Wednesday,June,2
124,2014-06-18 00:15:00,40.7741,-73.963,B02598,0,Wednesday,June,4
125,2014-06-18 00:17:00,40.7607,-73.9776,B02598,0,Wednesday,June,1
126,2014-06-18 00:20:00,40.7233,-73.9794,B02598,0,Wednesday,June,2
127,2014-06-18 00:22:00,40.7377,-74.0021,B02598,0,Wednesday,June,1
128,2014-06-18 00:22:00,40.7474,-73.9723,B02598,0,Wednesday,June,1
129,2014-06-18 00:22:00,40.7665,-73.9628,B02598,0,Wednesday,June,4
130,2014-06-18 00:23:00,40.7508,-74.0036,B02598,0,Wednesday,June,1
131,2014-06-18 00:26:00,40.7458,-73.9887,B02598,0,Wednesday,June,1
132,2014-06-18 00:27:00,40.725,-73.9782,B02598,0,Wednesday,June,2
133,2014-06-18 00:30:00,40.7337,-73.9899,B02598,0,Wednesday,June,1
134,2014-06-18 00:31:00,40.743,-73.9885,B02598,0,Wednesday,June,1
135,2014-06-18 00:33:00,40.7196,-73.9867,B02598,0,Wednesday,June,2
136,2014-06-18 00:34:00,40.7583,-73.9813,B02598,0,Wednesday,June,1
137,2014-06-18 00:35:00,40.715,-73.9967,B02598,0,Wednesday,June,2
138,2014-06-18 00:35:00,40.7236,-74.0109,B02598,0,Wednesday,June,2
139,2014-06-18 00:38:00,40.7578,-73.9617,B02598,0,Wednesday,June,1
140,2014-06-18 00:38:00,40.7149,-73.9518,B02598,0,Wednesday,June,2
141,2014-06-18 00:39:00,40.7031,-74.011,B02598,0,Wednesday,June,2
142,2014-06-18 00:40:00,40.7231,-73.9504,B02598,0,Wednesday,June,2
143,2014-06-18 00:41:00,40.7638,-73.9738,B02598,0,Wednesday,June,1
144,2014-06-18 00:45:00,40.772,-73.9903,B02598,0,Wednesday,June,1
145,2014-06-18 00:47:00,40.7233,-73.9771,B02598,0,Wednesday,June,2
146,2014-06-18 00:48:00,40.7594,-74.0017,B02598,0,Wednesday,June,1
147,2014-06-18 00:49:00,40.7624,-73.9607,B02598,0,Wednesday,June,4
148,2014-06-18 00:50:00,40.7131,-73.9387,B02598,0,Wednesday,June,2
149,2014-06-18 00:51:00,40.5965,-73.9728,B02598,0,Wednesday,June,3
150,2014-06-18 00:54:00,40.6359,-73.9522,B02598,0,Wednesday,June,2
151,2014-06-18 00:56:00,40.7222,-73.9909,B02598,0,Wednesday,June,2
152,2014-06-18 00:58:00,40.7607,-73.9756,B02598,0,Wednesday,June,1
153,2014-06-18 00:59:00,40.7693,-73.9929,B02598,0,Wednesday,June,1
154,2014-06-25 00:01:00,40.7514,-73.9833,B02598,0,Wednesday,June,1
155,2014-06-25 00:01:00,40.7412,-74.0075,B02598,0,Wednesday,June,1
156,2014-06-25 00:02:00,40.7176,-73.9494,B02598,0,Wednesday,June,2
157,2014-06-25 00:02:00,40.6878,-73.9737,B02598,0,Wednesday,June,2
158,2014-06-25 00:03:00,40.7571,-73.9761,B02598,0,Wednesday,June,1
159,2014-06-25 00:03:00,40.7608,-73.9755,B02598,0,Wednesday,June,1
160,2014-06-25 00:04:00,40.7593,-73.9682,B02598,0,Wednesday,June,1
161,2014-06-25 00:04:00,40.762,-73.9723,B02598,0,Wednesday,June,1
162,2014-06-25 00:05:00,40.7528,-73.9832,B02598,0,Wednesday,June,1
163,2014-06-25 00:06:00,40.7185,-73.9885,B02598,0,Wednesday,June,2
164,2014-06-25 00:07:00,40.7762,-73.9578,B02598,0,Wednesday,June,4
165,2014-06-25 00:08:00,40.7594,-73.9813,B02598,0,Wednesday,June,1
166,2014-06-25 00:11:00,40.7332,-73.9913,B02598,0,Wednesday,June,1
167,2014-06-25 00:11:00,40.7345,-73.9898,B02598,0,Wednesday,June,1
168,2014-06-25 00:13:00,40.6484,-73.783,B02598,0,Wednesday,June,0
169,2014-06-25 00:14:00,40.7425,-73.9805,B02598,0,Wednesday,June,1
170,2014-06-25 00:15:00,40.7649,-73.9904,B02598,0,Wednesday,June,1
171,2014-06-25 00:16:00,40.7455,-74.0047,B02598,0,Wednesday,June,1
172,2014-06-25 00:16:00,40.7233,-74.0007,B02598,0,Wednesday,June,2
173,2014-06-25 00:17:00,40.7595,-73.9725,B02598,0,Wednesday,June,1
174,2014-06-25 00:18:00,40.7458,-73.9783,B02598,0,Wednesday,June,1
175,2014-06-25 00:20:00,40.7325,-73.9991,B02598,0,Wednesday,June,1
176,2014-06-25 00:21:00,40.729,-73.9792,B02598,0,Wednesday,June,2
177,2014-06-25 00:23:00,40.7751,-73.9538,B02598,0,Wednesday,June,4
178,2014-06-25 00:25:00,40.7235,-73.996,B02598,0,Wednesday,June,2
179,2014-06-25 00:25:00,40.8814,-73.9079,B02598,0,Wednesday,June,4
180,2014-06-25 00:25:00,40.7593,-73.9883,B02598,0,Wednesday,June,1
181,2014-06-25 00:26:00,40.7682,-73.963,B02598,0,Wednesday,June,4
182,2014-06-25 00:27:00,40.733,-74.003,B02598,0,Wednesday,June,1
183,2014-06-25 00:28:00,40.7229,-73.9984,B02598,0,Wednesday,June,2
184,2014-06-25 00:29:00,40.7224,-74.0081,B02598,0,Wednesday,June,2
185,2014-06-25 00:31:00,40.7384,-73.9822,B02598,0,Wednesday,June,1
186,2014-06-25 00:35:00,40.7617,-73.9221,B02598,0,Wednesday,June,4
187,2014-06-25 00:36:00,40.7508,-74.0036,B02598,0,Wednesday,June,1
188,2014-06-25 00:37:00,40.7109,-74.0172,B02598,0,Wednesday,June,2
189,2014-06-25 00:38:00,40.7657,-73.9765,B02598,0,Wednesday,June,1
190,2014-06-25 00:39:00,40.7214,-73.9949,B02598,0,Wednesday,June,2
191,2014-06-25 00:41:00,40.7381,-74.0095,B02598,0,Wednesday,June,1
192,2014-06-25 00:42:00,40.7258,-73.9848,B02598,0,Wednesday,June,2
193,2014-06-25 00:43:00,40.6949,-74.1781,B02598,0,Wednesday,June,3
194,2014-06-25 00:44:00,40.713,-74.0091,B02598,0,Wednesday,June,2
195,2014-06-25 00:45:00,40.7553,-73.9872,B02598,0,Wednesday,June,1
196,2014-06-25 00:46:00,40.7383,-73.999,B02598,0,Wednesday,June,1
197,2014-06-25 00:47:00,40.7456,-74.0051,B02598,0,Wednesday,June,1
198,2014-06-25 00:50:00,40.7641,-73.9731,B02598,0,Wednesday,June,1
199,2014-06-25 00:51:00,40.74,-74.0055,B02598,0,Wednesday,June,1
200,2014-06-25 00:52:00,40.7636,-73.9618,B02598,0,Wednesday,June,4
201,2014-06-25 00:53:00,40.7438,-74.0062,B02598,0,Wednesday,June,1
202,2014-06-25 00:53:00,40.7626,-73.9693,B02598,0,Wednesday,June,1
203,2014-06-25 00:55:00,40.7457,-73.9898,B02598,0,Wednesday,June,1
204,2014-06-25 00:56:00,40.7407,-74.005,B02598,0,Wednesday,June,1
205,2014-06-25 00:56:00,40.793,-73.9674,B02598,0,Wednesday,June,4
206,2014-06-25 00:58:00,40.7365,-73.9908,B02598,0,Wednesday,June,1
207,2014-06-04 00:01:00,40.7082,-74.0043,B02617,0,Wednesday,June,2
208,2014-06-04 00:02:00,40.7601,-73.984,B02617,0,Wednesday,June,1
209,2014-06-04 00:04:00,40.7345,-74.0013,B02617,0,Wednesday,June,1
